Timestamp,Open,High,Low,Close,Volume,s2f
2014-10-21,380.41077526,393.5048197,379.533746208,385.846074676,47628009.0,179.93304153746288
2014-10-22,385.33059794199994,388.39,380.449421284,382.43631932,45929756.0,180.97972471119027
2014-10-23,382.20228002000005,384.340669566,354.365279574,356.566155236,46421700.0,181.8635653595676
2014-10-24,357.090909036,362.92010913,349.867307494,358.1904358080001,42796039.0,182.62145702755188
2014-10-25,358.27587962999996,359.00443355999994,342.06791320400004,348.157435614,41103393.0,183.6208632649124
2014-10-26,348.69,361.382385866,344.81,355.021491172,41577991.0,184.35503446099122
2014-10-27,354.923347382,358.14711157799996,349.37296643400003,350.983183486,50034350.0,184.75714800309476
2014-10-28,351.306451784,357.210437166,351.21292481800003,355.774005564,48761236.0,185.30785401535684
2014-10-29,355.10444235800003,355.49029675,334.445533052,335.093284832,49461891.0,185.55320374842242
2014-10-30,336.216688272,350.97440597599996,334.47944846200005,346.12152948600004,50686437.0,186.0231813997548
2014-10-31,345.792360344,347.613140762,337.44096585,337.813393346,47703292.0,186.49640502284575
2014-11-01,337.958395176,339.384156,318.721368198,324.573484356,38501027.0,187.2034262501387
2014-11-02,324.71969695199994,328.697416818,319.06928251399995,324.36579329,48861511.0,187.88758852713394
2014-11-03,323.87698378799996,333.749666952,323.73879361800005,325.965872218,51226943.0,188.34165967614265
2014-11-04,325.714568934,331.467607256,321.82247911400003,330.07754074400003,49169466.0,188.89263719757295
2014-11-05,330.11800316000006,343.87642518999996,330.078026512,338.002215156,48302715.0,189.44624699026127
2014-11-06,337.833548524,352.51024983599996,336.86675682599997,349.912207048,53752111.0,189.73759732213432
2014-11-07,349.732086804,351.918395666,341.03275008,342.135011436,50719236.0,189.86613299035176
2014-11-08,342.022585326,347.00540805,341.35930776,345.74628679,40565013.0,189.86157873408317
2014-11-09,345.99999999999994,365.86490152,343.57,365.563844488,47343500.0,190.0322609393666
2014-11-10,364.525728996,376.42685137599995,358.07549539800004,365.87042619199997,50852609.0,190.47372303067692
2014-11-11,366.03482719000004,371.14221666800006,361.15711632,369.81496743400004,49678543.0,191.25384800340427
2014-11-12,370.28406658999995,430.56932384000004,370.28406658999995,424.36606007599994,54531250.0,192.01825880667266
2014-11-13,425.03208342199997,453.747879258,384.77030788,420.47480877199996,55187986.0,192.45146047718444
2014-11-14,416.0058404079999,418.538979478,383.779462016,399.50063883800004,49907593.0,192.96174313543574
2014-11-15,400.13069383799996,406.03451637599994,369.88516119400003,376.62900497399994,40267245.0,193.42297211110406
2014-11-16,375.47227027599996,394.831136014,375.002633146,389.797810122,47432003.0,194.0928656442915
2014-11-17,389.64066814200004,412.652797294,377.954310626,388.358,52892737.0,194.73581317615944
2014-11-18,388.60790160399995,393.941792608,372.42159464,375.089345896,49853971.0,194.95895195929
2014-11-19,374.239426158,386.07279010800005,373.20343719000005,378.896020706,47664211.0,195.36121157547814
2014-11-20,378.969493728,381.75884613999995,354.08427285999994,356.462709068,49719973.0,195.82591091417856
2014-11-21,356.922131506,357.82952217,343.134181518,350.462287766,46595250.0,196.24445187040754
2014-11-22,352.150533094,365.31867236000005,351.36465004400003,353.31120368,40780297.0,196.64464806215003
2014-11-23,353.304,372.86932154199997,353.304,367.699086678,47336636.0,197.13986814339
2014-11-24,367.27571714199996,389.61543698,367.18531619799995,375.8525662779999,50911602.0,197.56576569446713
2014-11-25,376.24996437600004,394.61921224400004,375.17632319200004,376.590034426,49932596.0,198.19415546036566
2014-11-26,376.38404429800005,378.086440074,364.16720182200004,367.557562668,46796437.0,198.62026966122258
2014-11-27,371.37744913,374.867218476,367.014234418,369.65427477400004,48772504.0,199.16407234964834
2014-11-28,369.40999999999997,381.045046398,358.703917692,376.849520466,48478457.0,199.7300395353603
2014-11-29,375.88713993600004,386.266011198,372.30146133200003,375.88472041,42891163.0,200.1191869933301
2014-11-30,375.481061436,381.648058322,373.767352892,376.68151586399995,57741831.0,200.51309802111973
2014-12-01,376.98168701199995,381.2496963199455,371.53993845258566,376.62900668896464,53950441.0,201.4199346033238
2014-12-02,376.3698311644615,382.03759473168856,372.23047751946217,379.06941206171257,58617346.0,201.72381967624324
2014-12-03,378.88252120568217,381.81666253163934,374.2977169869139,375.55602754682644,54929532.0,202.83428494957545
2014-12-04,376.72025788449963,378.98816374,365.710583554,369.19470388,55227802.0,203.3176020098125
2014-12-05,369.165295594,377.79444589,366.016802556,376.0,50504341.0,203.68977290732116
2014-12-06,376.44923407,376.68139260399994,371.31462831600004,375.01795153800003,44709769.0,204.69184067086914
2014-12-07,374.791918934,377.495348874,373.172,377.14578302999996,44109383.0,205.66148733844224
2014-12-08,376.176073734,377.14,361.6342622220001,361.6342622220001,57333749.0,206.25692925979456
2014-12-09,362.166573214,363.63373676599997,344.859561044,351.90854790399993,50942721.0,206.84857291159443
2014-12-10,352.15476907000004,352.90176548,346.959745012,346.959745012,49762878.0,207.61914637421958
2014-12-11,345.172488348,363.59588271800004,340.156285242,348.921944692,48397466.0,208.0236925367424
2014-12-12,348.881377684,362.5320299962074,348.56285313999996,352.869712602,46900129.0,208.47816002788204
2014-12-13,353.00779751399995,354.048993602,347.53859678200007,350.961507326,41445146.0,209.01146849962035
2014-12-14,350.47084428799997,359.066532898,348.21574341,357.141899984,51786764.0,209.88314496036438
2014-12-15,356.37224763999996,356.786383464,347.20487349,348.08186068599997,57819739.0,210.50867933370654
2014-12-16,348.634787924,348.84895063,328.90113902,328.90113902,61990667.0,211.4023465728384
2014-12-17,327.99183806,334.835337566,316.50799419799995,321.598493206,59076557.0,212.48399449746978
2014-12-18,321.84982653400004,324.776248644,305.291405104,312.28177588799997,55044054.0,213.51306668046485
2014-12-19,312.12153293800003,319.308598586,307.869024224,318.544134062,54538407.0,214.79144257012715
2014-12-20,318.526221606,332.517015838,317.01446552000004,331.49050168199994,51414943.0,215.52184370938153
2014-12-21,331.231559672,331.32082494,319.56951511399996,320.556787554,46466777.0,216.06754858214578
2014-12-22,320.73224365199997,333.57179043400004,320.58,331.997882986,57727309.0,216.36486521088204
2014-12-23,332.524,338.86231734200004,328.595036798,336.522172414,58681668.0,216.83989490330086
2014-12-24,335.80138346399997,336.45997869,321.506722168,322.522,44472860.0,217.25841445730066
2014-12-25,323.03,323.36082959,317.53201843,319.693281002,37074262.0,217.5361284330948
2014-12-26,319.81367040799995,331.697760432,316.794,329.31228121600003,41740868.0,218.1036314781302
2014-12-27,328.971179918,328.994,312.687979956,316.209387338,44169236.0,218.722616064677
2014-12-28,316.7222305,318.61226004599996,311.58410352799996,317.59399999999994,47268829.0,218.73089271319768
2014-12-29,317.68602657200006,320.139016148,311.53666259399995,312.45850041200003,46539033.0,219.0189571335804
2014-12-30,313.204648556,316.318279876,310.036078908,311.43002015,46624649.0,219.46943509566793
2014-12-31,311.45152464999995,320.992712128,311.001068336,320.992712128,40953277.0,220.09225417041728
2015-01-01,320.987414966,320.987414966,313.739880126,314.025456318,30874113.0,220.83689006992307
2015-01-02,313.973633188,316.75975869,312.847921148,315.687160984,43663255.0,220.68744464892652
2015-01-03,315.31370051199997,316.529809512,283.00653515,283.00653515,47747562.0,220.91176506157922
2015-01-04,280.469411976,288.253557776,256.12159620799997,263.80788251599995,48456346.0,220.77255685244168
2015-01-05,264.973696706,279.195638938,264.973696706,276.8,56256929.0,221.46784835268477
2015-01-06,276.8,276.8,276.8,276.8,49568787.0,222.0543012032498
2015-01-07,276.8,276.8,276.8,276.8,47958078.0,222.73043444984177
2015-01-08,276.8,327.19,275.46533333199994,284.2775,57366788.0,223.53424767634797
2015-01-09,284.2775,297.262244106,284.2775,293.956460672,56814942.0,224.60087371319554
2015-01-10,293.936044116,294.59775164999996,273.387104288,275.178914552,58507769.0,225.33496072144686
2015-01-11,275.081383418,280.501409668,265.104599912,265.104599912,51627298.0,226.27826553327444
2015-01-12,266.311798448,272.265949,264.78379783599996,267.0091753,55097327.0,227.33710734406313
2015-01-13,267.18395822800005,267.736622648,219.73608296605101,226.23151002694604,60118915.0,228.07746520499308
2015-01-14,225.18395320997615,225.18395320997615,164.4448189653399,172.2093361644184,60906686.0,228.51908015799864
2015-01-15,170.47873956786066,231.53793081228469,169.7379668087513,210.22205401982146,63742084.0,229.1813899497541
2015-01-16,209.33658772869276,222.47742350015832,199.3483084732865,207.400753385583,54729575.0,229.99961866414804
2015-01-17,207.63520745542118,211.80530974936855,195.73519124131218,199.71335481,53910094.0,230.39469993230625
2015-01-18,200.22887284200002,219.40326627,195.06398624000002,211.933325656,49011288.0,230.90634257036072
2015-01-19,212.06209808600002,218.3392084957858,208.18908043749624,216.21354573944032,57911240.0,231.4587598073772
2015-01-20,215.54748506166888,216.3979083544205,205.20891013114516,211.21436810323002,53073623.0,232.66950401224793
2015-01-21,212.5272541967667,228.29903662666885,209.57109809126172,227.3673392702163,52676766.0,233.1266330822522
2015-01-22,227.99846691336296,238.01753853135227,226.54511559631948,233.0832877620321,53467421.0,234.1032555311654
2015-01-23,233.263725514559,236.14523119056315,225.82921359442042,233.64693715257727,48374410.0,235.01328201512717
2015-01-24,233.6342221840551,249.7798229498805,227.4262896551724,249.34753805699575,46881572.0,236.06715691162083
2015-01-25,249.1401977539884,255.8067826794092,245.0362124092614,254.56624312740095,57142587.0,236.80932949231658
2015-01-26,255.4619334940875,306.5647751283482,255.30528050756934,274.3673394383924,62359260.0,237.35086687767463
2015-01-27,273.9575558457476,276.564089199656,247.24911877058403,263.8566599952122,57227694.0,237.92817432621848
2015-01-28,263.9718532402625,265.6183836295014,228.6054083570657,235.52673814242775,44824860.0,238.04693238798131
2015-01-29,235.62912354795293,241.35538024441522,222.11372091204808,235.37804606435822,46229466.0,238.13808832515184
2015-01-30,234.94896269945258,244.48915989163024,228.47145635184606,228.47145635184606,43095943.0,238.87984565008966
2015-01-31,229.5556041881006,234.59422923589372,217.87861990888882,218.1833214083741,52201934.0,239.39035389267116
2015-02-01,218.6622130576152,232.17623334104655,212.5261683073248,227.6223232278307,46466340.0,240.10745697897246
2015-02-02,227.27903463193738,239.79321641059315,222.62689971598198,237.9709054988361,48969394.0,240.73535916573388
2015-02-03,237.61763098357505,243.72384092265776,225.69595555607233,227.6791825345782,51274037.0,241.69321006810017
2015-02-04,228.40127268860851,229.94118448916637,221.73797153607273,227.08019879655745,49370274.0,242.12847832349578
2015-02-05,227.34880211775567,228.7834485414449,215.73702668078832,216.85577466626742,47329398.0,242.50808247056096
2015-02-06,216.7255618902697,224.97221609850675,215.44373082301476,222.78397787291473,46102238.0,242.86040042655497
2015-02-07,223.10174592951017,230.42672258945404,222.66233407191004,229.00185702084914,45251509.0,243.05720126273312
2015-02-08,228.85097260827715,231.56841993391157,220.61434882055923,223.96367191496202,53631602.0,243.97619626965982
2015-02-09,223.96107979564272,224.88412137547098,217.54887880263004,221.00423895534863,58915046.0,243.90713180442162
2015-02-10,221.2997866167588,221.98396055490758,215.205263720959,220.600396870975,57191455.0,244.30785262548335
2015-02-11,220.77446263126734,223.423287097828,218.72496007407062,219.72851613123763,54903820.0,244.64620265112643
2015-02-12,219.46583594986288,223.5737942221042,218.18227955545626,222.82890337317286,50099232.0,245.6793705173675
2015-02-13,223.0756117853015,241.9532351025943,222.05295705630442,236.80501885043395,73136558.0,246.37323240469888
2015-02-14,236.65415222193684,258.93231532969776,236.65415222193684,257.0310272347365,66519714.0,247.07746813370218
2015-02-15,256.8287466278914,266.8182081991578,228.66145140557046,235.04578132021575,65581566.0,247.98288545578637
2015-02-16,235.32151757076454,240.67193479390863,230.26713090535927,234.52568993572527,65098442.0,248.7889787821104
2015-02-17,234.37347312759667,246.88976256808155,233.36514414401728,244.70220039160876,66362475.0,249.11875743071218
2015-02-18,244.76190638899607,245.6111949925417,233.09707176942484,237.4602610895538,60235655.0,249.33258766187507
2015-02-19,237.51277435563034,244.08435184704257,236.09233202672712,241.46005745043004,52391540.0,250.0994580508722
2015-02-20,241.0004083718051,248.42427692212317,240.31151402425084,245.34212468697484,60389972.0,250.6358932576482
2015-02-21,244.57867455184982,247.61121902176075,244.24816085238348,245.57855416287262,56948254.0,251.0151243193865
2015-02-22,245.4333066499533,247.18170260093967,233.75867597874935,236.45729496468238,53744763.0,251.6891910221269
2015-02-23,236.87014764875912,240.72128106818482,232.6235067918755,239.22513276094452,57430993.0,252.30608794406047
2015-02-24,239.55589035496223,240.8255185082637,236.48921791366132,239.84104232259955,56144284.0,253.43694448585177
2015-02-25,239.71124335937617,240.63529340662677,235.95496138580606,238.1139375509444,56525743.0,253.72966991820084
2015-02-26,238.1185944825708,238.46544379656362,234.59152966690235,237.0798280600164,54558837.0,254.48455830505154
2015-02-27,237.17316926929666,257.6133233909905,236.3396599091847,253.82688189441114,57039235.0,255.27519547185804
2015-02-28,253.87768497506318,255.75943017296103,248.0738180689138,253.69150938477878,62728100.0,256.0969608369553
2015-03-01,254.1699259831633,259.82521998833994,246.36135060570186,258.7270505768632,55217486.0,256.39087175313347
2015-03-02,258.8781457091089,277.3372662815386,257.5431973041399,276.09280051627326,64501514.0,256.38386808300226
2015-03-03,276.5905261199526,287.49037216751435,267.68575421423077,282.47608809215455,64151737.0,256.4972312360059
2015-03-04,282.2386315046539,286.49020825165087,268.25090738274866,272.0490118612828,56171557.0,256.86672454184514
2015-03-05,272.3440087541925,279.39515174760237,263.6726489199353,275.79883665960716,62902318.0,257.44990457072515
2015-03-06,274.80535764526724,278.9766487919901,269.7197345506167,273.04917469043914,57924658.0,258.0765217952178
2015-03-07,272.68869001941005,278.5543561241121,270.50061030784167,276.87809766906935,54218380.0,258.70650011142993
2015-03-08,276.83782476915883,277.85813462303884,272.2111239495297,275.2790516535126,54850675.0,259.15176263926276
2015-03-09,275.2096985118507,291.47833709840813,274.5899760235385,288.21420611712483,64193561.0,259.92877686646204
2015-03-10,289.631801682019,297.84107095611245,286.1694426148764,292.4491012592292,60819023.0,260.13977505245754
2015-03-11,292.02108151752003,297.0566006922088,288.94775794241644,296.5324948519402,62664575.0,260.6146859164009
2015-03-12,296.66837906899866,298.38680113699826,292.31375691413643,295.8481806574898,60467526.0,261.6205265147347
2015-03-13,295.47710844219,295.68842628705505,285.6382567507711,285.6382567507711,54454989.0,262.1154981693814
2015-03-14,283.5261161038228,287.7994971439442,281.7039315502545,283.2459863615356,51566872.0,262.36940332161146
2015-03-15,283.0604832460456,288.37067439183863,282.09098555029874,287.2991907259144,50044387.0,262.9535483389262
2015-03-16,287.4957662789243,294.2761362421716,287.00844025023997,291.34814111759096,59769999.0,263.68759693103937
2015-03-17,291.6303421989139,293.3098804756945,282.75602625852,286.2368092015699,52608694.0,264.42064174559
2015-03-18,283.93389625443393,286.2767805490354,251.30734838099642,258.19452903790227,57713918.0,264.57387637115625
2015-03-19,257.8364395724607,265.76143380115536,249.83404899358484,262.2621084126871,62570119.0,265.168475746623
2015-03-20,262.50896544913655,266.68659064744355,259.2268732486606,263.0544217347894,55438560.0,266.0453120572684
2015-03-21,262.84251828538225,262.85451954138586,256.9073325170496,261.3618035693705,52131139.0,266.85678069548146
2015-03-22,261.4872004060744,270.8094726022411,259.56707241295345,268.2085121177197,55366503.0,267.544662117807
2015-03-23,268.3897211378239,271.1784342243266,261.5020975762367,266.23292063440385,60266866.0,268.89106088650607
2015-03-24,266.8270372989342,267.64414161728484,244.35443463037836,245.67390713063523,50611836.0,269.4314778049039
2015-03-25,247.1830558638598,248.74899992768468,236.7403081760346,246.89425507312757,50553424.0,269.63429868613684
2015-03-26,246.97488824299722,254.39578645145474,245.392977396876,249.57019468149684,54417472.0,270.06840485433975
2015-03-27,249.87069094234465,250.6754251890051,246.1115589512135,247.87280676889836,51396416.0,270.39928541399786
2015-03-28,247.69208317497404,254.15375134370393,247.69208317497404,253.40005072568178,50547372.0,271.07519818902756
2015-03-29,253.50929487779314,253.76793997632436,240.93628949852376,243.3137110161505,53922691.0,271.69729610055356
2015-03-30,243.66587726365606,249.18229614912352,237.8077382102851,248.42738942036203,58925038.0,271.9145072708196
2015-03-31,248.36335388330681,249.4682283529484,241.59326863432483,244.57664205222832,59983148.0,272.66249273307426
2015-04-01,245.21207418480103,247.63303657656542,240.65416645533978,247.63303657656542,61912926.0,273.52692208804393
2015-04-02,246.99141560804452,255.574363417784,245.18358870651218,253.95538646766772,60884112.0,274.3244081064434
2015-04-03,254.72368860633128,256.654510653109,251.60535629073212,254.88683613841857,59783877.0,275.5304428357654
2015-04-04,254.65326425834718,256.00722306714573,250.9721134756275,253.99292625441475,51955727.0,276.49198025973834
2015-04-05,254.11224732106984,261.36704609757214,251.8179114992131,261.2126187518514,55898652.0,277.13491418313987
2015-04-06,261.342096162272,262.8724926708719,254.54011378681662,256.42207301291876,59040344.0,277.7730750965119
2015-04-07,256.1273592219442,257.51201172856855,252.98759819681268,253.9894885279104,59829821.0,278.02889797141813
2015-04-08,253.85670122819639,255.4360078745761,243.5729916902688,245.8480735401531,57746184.0,278.4020915637914
2015-04-09,246.2219249088258,247.2363420606513,239.27789223716863,244.61592088577717,58349716.0,279.10567943607043
2015-04-10,244.21682924042983,244.37560559268118,232.1805320786644,236.51085470525223,56985914.0,279.42905485666995
2015-04-11,236.32673269936168,239.52799811010678,233.24318137403526,236.77240091579887,54867475.0,280.1646846189327
2015-04-12,237.45657051760742,238.35244476615463,234.54237348467512,236.47709775061168,47493886.0,280.9477171455754
2015-04-13,237.38698818954214,237.81424538219864,221.0212074466468,224.97651532966492,64534706.0,281.75037141824885
2015-04-14,225.02408065993365,226.19501704678623,214.5940106717822,219.38748621905415,59019853.0,282.7621220552539
2015-04-15,219.00802676818677,223.8348000035629,218.54833152780162,223.8348000035629,54669954.0,284.0001058479838
2015-04-16,223.54869066116188,230.0846051179496,223.4488550008034,227.870378726502,50336461.0,284.6093301305817
2015-04-17,227.93896355273813,229.21885080040929,220.7377064922395,223.0841719013738,53238578.0,285.57347747417003
2015-04-18,223.01380272594952,224.1933051957436,220.49460553003092,223.5865237125548,53680703.0,286.08120359588685
2015-04-19,223.80087892026836,226.7439884507875,222.7858956185017,223.56744726495444,53264191.0,286.58797542711716
2015-04-20,223.65390874188006,226.4093231392439,221.998275055888,225.2184300872037,60353120.0,287.28420022639824
2015-04-21,225.2769228437679,235.52102469647576,224.38962581764378,235.52102469647576,58256526.0,287.87686828532907
2015-04-22,235.92001836310845,238.14166018178747,232.99816161830668,233.7009634608557,59712841.0,288.19252605751814
2015-04-23,233.40304261551714,236.16353681713173,232.85509350796806,236.16353681713173,59472530.0,289.0387219410117
2015-04-24,235.6347017023749,236.750128468161,229.75965209034183,231.02053372487694,61133067.0,289.73750977073223
2015-04-25,231.41572808002897,233.1386420920707,226.4854991572211,226.58547994375857,53539049.0,290.3714393174691
2015-04-26,226.55362577028828,227.52360027462154,215.29861939351616,221.05379960481326,54470892.0,290.9713133893819
2015-04-27,220.50251310293487,229.70168262880662,218.3220747821399,227.44977115968467,59742843.0,291.9272411545596
2015-04-28,227.38887570054106,228.69097321464,222.6148990624698,225.3984377539342,59035223.0,292.19619130787777
2015-04-29,225.44231275908865,226.92751290617198,222.60544930849682,225.6405442418366,62828962.0,293.2081819161782
2015-04-30,225.643122807483,239.3581508450323,225.0320068224984,236.70311574991769,58707673.0,293.5129753856033
2015-05-01,236.15922238471208,238.7071242231384,232.7740205181823,232.7740205181823,50079327.0,294.2863594783959
2015-05-02,232.86128114580862,236.51617975189203,231.16746987993332,234.4547062686378,54552028.0,294.8116682824353
2015-05-03,235.16412389805365,242.3025623162229,233.43205386040526,239.8453986375642,48702742.0,295.09568669840235
2015-05-04,240.83930957271883,242.64209370147995,237.17682923948126,239.2673350149646,56001237.0,295.7465211764873
2015-05-05,239.26044707604865,239.63777004432353,230.73037187624695,236.2114911026119,59349007.0,295.52209530856413
2015-05-06,236.32592211285902,237.2138570689869,228.47200008804597,229.65578168538187,58440310.0,296.4145322797066
2015-05-07,229.26489594728656,238.74930414103747,227.94063740168295,237.41283096784377,59301313.0,297.00355211088345
2015-05-08,237.35122279870538,246.2599520244126,236.16038573966026,244.33760132386223,59898377.0,297.5929764102141
2015-05-09,244.10214414226942,246.72055067379634,239.19124058736207,242.61964510761345,49142405.0,298.5749808535944
2015-05-10,242.26045193245972,244.4866391477189,238.6884386293171,240.84372690869867,54433683.0,299.72335398121226
2015-05-11,240.8527983625964,244.71510848295785,238.59323035555926,241.6363056849018,62126498.0,299.91750309800506
2015-05-12,242.12673447345142,242.95839318725356,238.20660969953224,241.3522020526193,60352299.0,300.45858227621466
2015-05-13,241.15471074735396,244.01829166882357,235.9820362229194,236.34631682189985,57504152.0,300.76952862386935
2015-05-14,236.58440267817573,239.7014005608497,233.47050116016794,237.2065240952482,52189088.0,300.9926943092737
2015-05-15,237.3394646553849,238.8294613450802,236.1849132028075,237.88739720451107,54350256.0,301.71173106021394
2015-05-16,237.76749170462705,237.84400660545015,234.65371239792594,236.39271552739993,51276945.0,302.86052433913
2015-05-17,236.15408704907446,238.02263495475896,234.9717799875547,236.67925526699733,53283851.0,303.2276299563591
2015-05-18,236.39899802887172,237.53742291853123,232.26368509447693,233.59070718131207,53991797.0,304.02002098589816
2015-05-19,233.50097972696932,234.33092730917787,231.72923169657196,231.94833933961522,58502855.0,304.9718229405684
2015-05-20,232.07999772923094,234.8920450349239,231.64839732565264,234.39819597114405,56545586.0,305.84520133254165
2015-05-21,234.6292540908893,236.56297169388466,234.16389726279704,235.60389444679782,51767982.0,306.51813732751435
2015-05-22,235.66899625085807,241.18396153017252,233.64425482151358,239.8753072751549,56838995.0,307.419873688887
2015-05-23,239.79683989317724,240.60328607402818,237.87755778698934,238.7335530263541,48529835.0,308.6287821529005
2015-05-24,239.2319577520233,241.8009556910083,238.22943570238803,240.2080085180499,58178098.0,309.06563063215634
2015-05-25,240.5962590677792,240.95445420194338,235.4938260028388,236.59160604779555,59987343.0,309.7185188894172
2015-05-26,236.85288383492826,237.84940708632547,234.4436804774006,236.25099422574218,60299147.0,310.26580055081376
2015-05-27,236.66593299579569,238.3960870717392,234.928799435065,237.03972228175166,60381685.0,310.5005869406057
2015-05-28,236.9814976007392,237.88066224523095,235.10040108108598,237.16309622469356,59730575.0,311.45992386951355
2015-05-29,237.28760041466688,237.5889693018034,234.34529638582026,236.45937825027846,64988186.0,311.51907932409324
2015-05-30,236.83898105832495,236.8597914312383,231.72920009635374,233.42921780934725,65248705.0,312.37582055638256
2015-05-31,233.3424528960592,233.65831245179598,229.1082004185384,229.87046265828167,56160074.0,312.65072368385904
2015-06-01,229.86587812532866,231.06117741472636,221.4890560719253,223.56821041088014,70060846.0,313.7314825261759
2015-06-02,223.4112404021427,226.40115227255964,222.00750515804938,225.49709536567593,70282818.0,314.8525355403981
2015-06-03,225.47879129639767,227.06974041015442,223.004947575995,225.56818189200266,66956917.0,315.82751624381604
2015-06-04,225.50969269560687,225.9268076737022,222.7452507430359,223.93542023042738,60945917.0,316.8810692017943
2015-06-05,223.55150642019697,226.0643772730331,221.6092817973685,224.59609382064255,58165021.0,317.4292594397204
2015-06-06,225.06885994107142,225.44375405603955,223.88079497562208,225.06047468964124,51107372.0,317.034005727027
2015-06-07,224.7844740864187,225.9616359101313,222.509085104672,223.50816929894273,53003740.0,317.4496512973476
2015-06-08,223.45310267364766,229.79918300111848,222.61716649635628,228.7738683609431,58393329.0,317.35982529414815
2015-06-09,228.7501164143893,231.2124461448412,227.12489826056094,229.00326077961145,63294060.0,317.76037869886625
2015-06-10,229.23159616249376,230.1108866197516,227.51172221908055,228.5646397876235,82843338.0,318.06209250798156
2015-06-11,228.3808760976538,230.16349274703944,227.73291771789394,229.32148022612697,61948310.0,318.5474108928203
2015-06-12,229.65580579334377,231.01106757331326,228.95909960441136,229.3949082185111,68013640.0,319.4169665495068
2015-06-13,229.3022235014909,233.2302335543015,228.51393551759756,232.99016074834827,59594091.0,319.8165630250095
2015-06-14,232.91766452045258,234.63028734923324,231.14358249774241,232.2732607782773,60200242.0,320.7019571500135
2015-06-15,232.0902625452439,238.099391245424,231.76754913427348,236.5940075448309,73817458.0,321.89586634168836
2015-06-16,236.4485566793656,251.31004745070703,235.20018440659277,250.88443111466125,67664943.0,323.51554095309064
2015-06-17,250.98281554780607,256.83195609287094,245.88529464571198,248.91023822223178,80722115.0,324.3537371431771
2015-06-18,248.39883158878575,252.26510434521893,243.1025005022072,248.9536229545178,75530373.0,324.7134691794679
2015-06-19,249.0203036609717,250.67921924040053,243.5866391205202,244.4347548506766,75800931.0,325.41282793488676
2015-06-20,245.25857073548787,246.34553473606715,240.45189146184921,246.03594777095446,58950357.0,326.72589093261394
2015-06-21,245.3996968461848,245.8587733295094,241.90713536347602,244.2264603457139,56984985.0,328.22543173040486
2015-06-22,244.50502626370394,248.09626949695948,243.19273337398923,246.9779718291997,90109535.0,329.0867088551525
2015-06-23,246.56024675904806,247.88984423954645,242.86573273033932,244.36086832501388,72977533.0,330.1054816008446
2015-06-24,244.58601548910343,244.58601548910343,239.92259563440234,240.1896323677801,60100417.0,331.0799724986405
2015-06-25,240.0831851333055,242.92116615682056,239.77954062864296,242.4657489591529,54488472.0,332.11041526212347
2015-06-26,242.2143246140419,243.0457225571459,240.812798200105,242.94756980246657,64154653.0,332.7804528480928
2015-06-27,242.98645470096366,252.00288650362808,242.64158506545726,251.49174712609874,62579105.0,334.4461182736961
2015-06-28,251.330043605813,251.330043605813,247.62946977665803,248.8923275300042,58156066.0,335.5889862642311
2015-06-29,249.07340527654918,257.32006386805995,248.84006292708,256.91585700923576,68141229.0,336.2369234260491
2015-06-30,256.9242648098942,268.6099603507006,255.46882606890827,263.2627227196955,86725341.0,336.2750943820881
2015-07-01,263.0168775833305,265.21003354114,254.88373136566997,258.33938010023616,85585024.0,336.51979308913155
2015-07-02,257.74259731255427,261.6432505985357,253.624059612057,254.7397570388532,73368943.0,336.4941570626887
2015-07-03,254.63672295535275,256.8755201516572,252.74385891314333,256.2885206258173,69231817.0,336.3799049675877
2015-07-04,256.51741164827956,261.11553523672995,254.34284733164878,260.35848089066934,58911345.0,336.9919751673497
2015-07-05,260.4067959308208,274.3541930010359,259.0888618423897,271.63960764862867,62734686.0,337.50082200810033
2015-07-06,271.3550568541876,277.55897389514894,267.86678796932443,269.0768488345606,91841775.0,337.0757971706018
2015-07-07,270.0072328838502,271.7541604930261,264.50397088661094,265.8951663337417,103004227.0,337.69208147559823
2015-07-08,265.8391054329515,273.31242179791604,263.91235699213235,270.6944467211694,118604256.0,337.80549747127014
2015-07-09,270.84605858102407,271.8062455483863,266.43361881364183,269.4970385701621,99007626.0,338.77497403179314
2015-07-10,269.18065181071825,294.09666163754406,268.9467904258286,285.98871451527094,99171856.0,338.99867503911184
2015-07-11,285.87610080488446,298.0913368617349,284.35026788779214,292.3726314342531,110427279.0,339.4810686229687
2015-07-12,293.12447177502656,315.9545830496907,293.0071803702152,312.0321590438759,104815413.0,340.2293763718646
2015-07-13,311.35025805967155,311.5951723055406,281.39033855577435,292.8213347492119,106207509.0,340.7973641017517
2015-07-14,292.70685869184825,296.39870420519236,286.6468651971509,287.35782996192245,103055655.0,340.9166054019905
2015-07-15,287.8734613460297,293.71692861094255,284.9272432601098,285.53537250271336,101347147.0,341.37016240953557
2015-07-16,285.64428653572736,292.1714453754712,275.0410278760854,278.4261692588851,93670709.0,341.8676979082068
2015-07-17,278.7347663391262,280.40489325305913,272.563839344389,279.9105836013045,99413394.0,342.7103446851308
2015-07-18,280.00407363501887,282.62168298011323,276.7716215624931,276.9949239987578,97489911.0,343.5171851712182
2015-07-19,277.5873442121891,278.35115685453036,275.14152105114306,275.3879562178301,97204293.0,344.3749814072359
2015-07-20,275.3018140645936,279.74386880723625,274.2945433221436,279.74386880723625,68434052.0,344.6905604535667
